timestamp,entity_id,signal,trend,phase_sin,phase_cos
2024-01-08T08:42:00Z,fourier-demo,1.878064253870,1.590300000000,-0.537290617382,-0.843397173622
2024-01-08T08:43:00Z,fourier-demo,2.239137409653,1.590450000000,-0.538584687128,-0.842571382609
2024-01-08T08:44:00Z,fourier-demo,2.579955660913,1.590600000000,-0.539877487674,-0.841743606036
2024-01-08T08:45:00Z,fourier-demo,2.890880834813,1.590750000000,-0.541169015973,-0.840913845855
2024-01-08T08:46:00Z,fourier-demo,3.163277573411,1.590900000000,-0.542459268981,-0.840082104021
2024-01-08T08:47:00Z,fourier-demo,3.389815608521,1.591050000000,-0.543748243659,-0.839248382493
2024-01-08T08:48:00Z,fourier-demo,3.564722412359,1.591200000000,-0.545035936968,-0.838412683237
2024-01-08T08:49:00Z,fourier-demo,3.683976621035,1.591350000000,-0.546322345874,-0.837575008222
2024-01-08T08:50:00Z,fourier-demo,3.745434981283,1.591500000000,-0.547607467346,-0.836735359422
2024-01-08T08:51:00Z,fourier-demo,3.748888209763,1.591650000000,-0.548891298355,-0.835893738815
2024-01-08T08:52:00Z,fourier-demo,3.696043971868,1.591800000000,-0.550173835875,-0.835050148385
2024-01-08T08:53:00Z,fourier-demo,3.590438069624,1.591950000000,-0.551455076885,-0.834204590120
2024-01-08T08:54:00Z,fourier-demo,3.437277759672,1.592100000000,-0.552735018365,-0.833357066013
2024-01-08T08:55:00Z,fourier-demo,3.243223788266,1.592250000000,-0.554013657299,-0.832507578060
2024-01-08T08:56:00Z,fourier-demo,3.016120123594,1.592400000000,-0.555290990673,-0.831656128263
2024-01-08T08:57:00Z,fourier-demo,2.764682390530,1.592550000000,-0.556567015478,-0.830802718630
2024-01-08T08:58:00Z,fourier-demo,2.498157588085,1.592700000000,-0.557841728706,-0.829947351170
2024-01-08T08:59:00Z,fourier-demo,2.225968733033,1.592850000000,-0.559115127354,-0.829090027901
2024-01-08T09:00:00Z,fourier-demo,1.957358582731,1.593000000000,-0.560387208420,-0.828230750841
2024-01-08T09:01:00Z,fourier-demo,1.701046526937,1.593150000000,-0.561657968908,-0.827369522017
2024-01-08T09:02:00Z,fourier-demo,1.464912106921,1.593300000000,-0.562927405822,-0.826506343457
2024-01-08T09:03:00Z,fourier-demo,1.255717447662,1.593450000000,-0.564195516171,-0.825641217196
2024-01-08T09:04:00Z,fourier-demo,1.078879224835,1.593600000000,-0.565462296967,-0.824774145272
2024-01-08T09:05:00Z,fourier-demo,0.938298702014,1.593750000000,-0.566727745224,-0.823905129729
2024-01-08T09:06:00Z,fourier-demo,0.836255951349,1.593900000000,-0.567991857960,-0.823034172615
2024-01-08T09:07:00Z,fourier-demo,0.773371712875,1.594050000000,-0.569254632196,-0.822161275981
2024-01-08T09:08:00Z,fourier-demo,0.748637562851,1.594200000000,-0.570516064957,-0.821286441886
2024-01-08T09:09:00Z,fourier-demo,0.759512264418,1.594350000000,-0.571776153270,-0.820409672390
2024-01-08T09:10:00Z,fourier-demo,0.802079478750,1.594500000000,-0.573034894166,-0.819530969560
2024-01-08T09:11:00Z,fourier-demo,0.871259532010,1.594650000000,-0.574292284677,-0.818650335467
2024-01-08T09:12:00Z,fourier-demo,0.961065763660,1.594800000000,-0.575548321842,-0.817767772185
2024-01-08T09:13:00Z,fourier-demo,1.064894213299,1.594950000000,-0.576803002700,-0.816883281795
2024-01-08T09:14:00Z,fourier-demo,1.175834107382,1.595100000000,-0.578056324294,-0.815996866381
2024-01-08T09:15:00Z,fourier-demo,1.286985835893,1.595250000000,-0.579308283671,-0.815108528032
2024-01-08T09:16:00Z,fourier-demo,1.391772892282,1.595400000000,-0.580558877881,-0.814218268841
2024-01-08T09:17:00Z,fourier-demo,1.484234595196,1.595550000000,-0.581808103976,-0.813326090906
2024-01-08T09:18:00Z,fourier-demo,1.559287301740,1.595700000000,-0.583055959013,-0.812431996329
2024-01-08T09:19:00Z,fourier-demo,1.612943220886,1.595850000000,-0.584302440051,-0.811535987218
2024-01-08T09:20:00Z,fourier-demo,1.642477783121,1.596000000000,-0.585547544153,-0.810638065685
2024-01-08T09:21:00Z,fourier-demo,1.646538740815,1.596150000000,-0.586791268384,-0.809738233844
2024-01-08T09:22:00Z,fourier-demo,1.625192670322,1.596300000000,-0.588033609814,-0.808836493817
2024-01-08T09:23:00Z,fourier-demo,1.579907217412,1.596450000000,-0.589274565515,-0.807932847728
2024-01-08T09:24:00Z,fourier-demo,1.513470161073,1.596600000000,-0.590514132562,-0.807027297707
2024-01-08T09:25:00Z,fourier-demo,1.429849053272,1.596750000000,-0.591752308035,-0.806119845889
2024-01-08T09:26:00Z,fourier-demo,1.333997712549,1.596900000000,-0.592989089016,-0.805210494410
2024-01-08T09:27:00Z,fourier-demo,1.231618102615,1.597050000000,-0.594224472589,-0.804299245416
2024-01-08T09:28:00Z,fourier-demo,1.128888019890,1.597200000000,-0.595458455845,-0.803386101051
2024-01-08T09:29:00Z,fourier-demo,1.032166467565,1.597350000000,-0.596691035875,-0.802471063470
2024-01-08T09:30:00Z,fourier-demo,0.947689547935,1.597500000000,-0.597922209774,-0.801554134828
2024-01-08T09:31:00Z,fourier-demo,0.881270119647,1.597650000000,-0.599151974641,-0.800635317285
2024-01-08T09:32:00Z,fourier-demo,0.838014324868,1.597800000000,-0.600380327578,-0.799714613007
2024-01-08T09:33:00Z,fourier-demo,0.822067398799,1.597950000000,-0.601607265690,-0.798792024164
2024-01-08T09:34:00Z,fourier-demo,0.836399958885,1.598100000000,-0.602832786087,-0.797867552930
2024-01-08T09:35:00Z,fourier-demo,0.882644283741,1.598250000000,-0.604056885879,-0.796941201483
2024-01-08T09:36:00Z,fourier-demo,0.960988001769,1.598400000000,-0.605279562183,-0.796012972007
2024-01-08T09:37:00Z,fourier-demo,1.070130203261,1.598550000000,-0.606500812117,-0.795082866688
2024-01-08T09:38:00Z,fourier-demo,1.207302366900,1.598700000000,-0.607720632803,-0.794150887719
2024-01-08T09:39:00Z,fourier-demo,1.368353760795,1.598850000000,-0.608939021367,-0.793217037296
2024-01-08T09:40:00Z,fourier-demo,1.547898252627,1.599000000000,-0.610155974937,-0.792281317619
2024-01-08T09:41:00Z,fourier-demo,1.739516856399,1.599150000000,-0.611371490646,-0.791343730894
2024-01-08T09:42:00Z,fourier-demo,1.936007963138,1.599300000000,-0.612585565628,-0.790404279330
2024-01-08T09:43:00Z,fourier-demo,2.129675148882,1.599450000000,-0.613798197024,-0.789462965141
2024-01-08T09:44:00Z,fourier-demo,2.312640811406,1.599600000000,-0.615009381976,-0.788519790545
2024-01-08T09:45:00Z,fourier-demo,2.477172726510,1.599750000000,-0.616219117628,-0.787574757765
2024-01-08T09:46:00Z,fourier-demo,2.616009984631,1.599900000000,-0.617427401132,-0.786627869028
2024-01-08T09:47:00Z,fourier-demo,2.722674696793,1.600050000000,-0.618634229638,-0.785679126565
2024-01-08T09:48:00Z,fourier-demo,2.791756350044,1.600200000000,-0.619839600304,-0.784728532612
2024-01-08T09:49:00Z,fourier-demo,2.819156728163,1.600350000000,-0.621043510288,-0.783776089409
2024-01-08T09:50:00Z,fourier-demo,2.802284852644,1.600500000000,-0.622245956754,-0.782821799201
2024-01-08T09:51:00Z,fourier-demo,2.740193380081,1.600650000000,-0.623446936867,-0.781865664236
2024-01-08T09:52:00Z,fourier-demo,2.633650235129,1.600800000000,-0.624646447799,-0.780907686767
2024-01-08T09:53:00Z,fourier-demo,2.485141868274,1.600950000000,-0.625844486722,-0.779947869053
2024-01-08T09:54:00Z,fourier-demo,2.298807298488,1.601100000000,-0.627041050812,-0.778986213355
2024-01-08T09:55:00Z,fourier-demo,2.080304919534,1.601250000000,-0.628236137251,-0.778022721938
2024-01-08T09:56:00Z,fourier-demo,1.836616800126,1.601400000000,-0.629429743221,-0.777057397075
2024-01-08T09:57:00Z,fourier-demo,1.575797779506,1.601550000000,-0.630621865911,-0.776090241039
2024-01-08T09:58:00Z,fourier-demo,1.306678945937,1.601700000000,-0.631812502510,-0.775121256109
2024-01-08T09:59:00Z,fourier-demo,1.038536991806,1.601850000000,-0.633001650213,-0.774150444570
2024-01-08T10:00:00Z,fourier-demo,0.780742386878,1.602000000000,-0.634189306218,-0.773177808708
2024-01-08T10:01:00Z,fourier-demo,0.542400240351,1.602150000000,-0.635375467726,-0.772203350817
2024-01-08T10:02:00Z,fourier-demo,0.331998093597,1.602300000000,-0.636560131941,-0.771227073191
2024-01-08T10:03:00Z,fourier-demo,0.157074682223,1.602450000000,-0.637743296072,-0.770248978133
2024-01-08T10:04:00Z,fourier-demo,0.023922935198,1.602600000000,-0.638924957331,-0.769269067946
2024-01-08T10:05:00Z,fourier-demo,-0.062660829872,1.602750000000,-0.640105112934,-0.768287344941
2024-01-08T10:06:00Z,fourier-demo,-0.099571350803,1.602900000000,-0.641283760098,-0.767303811430
2024-01-08T10:07:00Z,fourier-demo,-0.085524548552,1.603050000000,-0.642460896047,-0.766318469731
2024-01-08T10:08:00Z,fourier-demo,-0.021117917439,1.603200000000,-0.643636518006,-0.765331322167
2024-01-08T10:09:00Z,fourier-demo,0.091181484986,1.603350000000,-0.644810623205,-0.764342371063
2024-01-08T10:10:00Z,fourier-demo,0.247121240326,1.603500000000,-0.645983208878,-0.763351618750
2024-01-08T10:11:00Z,fourier-demo,0.440816888056,1.603650000000,-0.647154272260,-0.762359067563
2024-01-08T10:12:00Z,fourier-demo,0.664968535697,1.603800000000,-0.648323810593,-0.761364719841
2024-01-08T10:13:00Z,fourier-demo,0.911132416520,1.603950000000,-0.649491821120,-0.760368577926
2024-01-08T10:14:00Z,fourier-demo,1.170036863489,1.604100000000,-0.650658301089,-0.759370644168
2024-01-08T10:15:00Z,fourier-demo,1.431930400780,1.604250000000,-0.651823247751,-0.758370920916
2024-01-08T10:16:00Z,fourier-demo,1.686948378290,1.604400000000,-0.652986658361,-0.757369410527
2024-01-08T10:17:00Z,fourier-demo,1.925483841458,1.604550000000,-0.654148530177,-0.756366115362
2024-01-08T10:18:00Z,fourier-demo,2.138548168028,1.604700000000,-0.655308860460,-0.755361037784
2024-01-08T10:19:00Z,fourier-demo,2.318107421353,1.604850000000,-0.656467646478,-0.754354180162
2024-01-08T10:20:00Z,fourier-demo,2.457381349287,1.605000000000,-0.657624885498,-0.753345544869
2024-01-08T10:21:00Z,fourier-demo,2.551093458857,1.605150000000,-0.658780574794,-0.752335134281
2024-01-08T10:22:00Z,fourier-demo,2.595662558677,1.605300000000,-0.659934711643,-0.751322950780
2024-01-08T10:23:00Z,fourier-demo,2.589328503867,1.605450000000,-0.661087293324,-0.750308996751
2024-01-08T10:24:00Z,fourier-demo,2.532207507145,1.605600000000,-0.662238317122,-0.749293274583
2024-01-08T10:25:00Z,fourier-demo,2.426275188236,1.605750000000,-0.663387780323,-0.748275786671
2024-01-08T10:26:00Z,fourier-demo,2.275278408151,1.605900000000,-0.664535680221,-0.747256535411
2024-01-08T10:27:00Z,fourier-demo,2.084579759095,1.606050000000,-0.665682014108,-0.746235523205
2024-01-08T10:28:00Z,fourier-demo,1.860941240743,1.606200000000,-0.666826779284,-0.745212752460
2024-01-08T10:29:00Z,fourier-demo,1.612256042268,1.606350000000,-0.667969973051,-0.744188225587
2024-01-08T10:30:00Z,fourier-demo,1.347239370822,1.606500000000,-0.669111592716,-0.743161944998
2024-01-08T10:31:00Z,fourier-demo,1.075090840337,1.606650000000,-0.670251635587,-0.742133913113
2024-01-08T10:32:00Z,fourier-demo,0.805141996925,1.606800000000,-0.671390098979,-0.741104132355
2024-01-08T10:33:00Z,fourier-demo,0.546503067361,1.606950000000,-0.672526980208,-0.740072605149
2024-01-08T10:34:00Z,fourier-demo,0.307722955798,1.607100000000,-0.673662276596,-0.739039333927
2024-01-08T10:35:00Z,fourier-demo,0.096475885526,1.607250000000,-0.674795985466,-0.738004321125
2024-01-08T10:36:00Z,fourier-demo,-0.080713085677,1.607400000000,-0.675928104148,-0.736967569180
2024-01-08T10:37:00Z,fourier-demo,-0.218693106807,1.607550000000,-0.677058629973,-0.735929080536
2024-01-08T10:38:00Z,fourier-demo,-0.313854641765,1.607700000000,-0.678187560278,-0.734888857641
2024-01-08T10:39:00Z,fourier-demo,-0.364232569867,1.607850000000,-0.679314892402,-0.733846902945
2024-01-08T10:40:00Z,fourier-demo,-0.369541854715,1.608000000000,-0.680440623687,-0.732803218904
2024-01-08T10:41:00Z,fourier-demo,-0.331145134168,1.608150000000,-0.681564751483,-0.731757807978
2024-01-08T10:42:00Z,fourier-demo,-0.251954373048,1.608300000000,-0.682687273138,-0.730710672630
2024-01-08T10:43:00Z,fourier-demo,-0.136271406898,1.608450000000,-0.683808186009,-0.729661815327
2024-01-08T10:44:00Z,fourier-demo,0.010425320231,1.608600000000,-0.684927487454,-0.728611238542
2024-01-08T10:45:00Z,fourier-demo,0.181738359223,1.608750000000,-0.686045174835,-0.727558944750
2024-01-08T10:46:00Z,fourier-demo,0.370641975035,1.608900000000,-0.687161245517,-0.726504936431
2024-01-08T10:47:00Z,fourier-demo,0.569793467117,1.609050000000,-0.688275696872,-0.725449216069
2024-01-08T10:48:00Z,fourier-demo,0.771851811621,1.609200000000,-0.689388526272,-0.724391786152
2024-01-08T10:49:00Z,fourier-demo,0.969790134553,1.609350000000,-0.690499731096,-0.723332649171
2024-01-08T10:50:00Z,fourier-demo,1.157188874563,1.609500000000,-0.691609308724,-0.722271807622
2024-01-08T10:51:00Z,fourier-demo,1.328497388576,1.609650000000,-0.692717256543,-0.721209264006
2024-01-08T10:52:00Z,fourier-demo,1.479253154546,1.609800000000,-0.693823571940,-0.720145020826
2024-01-08T10:53:00Z,fourier-demo,1.606249574015,1.609950000000,-0.694928252310,-0.719079080590
2024-01-08T10:54:00Z,fourier-demo,1.707645595296,1.610100000000,-0.696031295048,-0.718011445810
2024-01-08T10:55:00Z,fourier-demo,1.783012873195,1.610250000000,-0.697132697555,-0.716942119002
2024-01-08T10:56:00Z,fourier-demo,1.833318849125,1.610400000000,-0.698232457236,-0.715871102687
2024-01-08T10:57:00Z,fourier-demo,1.860846865078,1.610550000000,-0.699330571500,-0.714798399387
2024-01-08T10:58:00Z,fourier-demo,1.869057102677,1.610700000000,-0.700427037758,-0.713724011631
2024-01-08T10:59:00Z,fourier-demo,1.862394652968,1.610850000000,-0.701521853426,-0.712647941950
2024-01-08T11:00:00Z,fourier-demo,1.846053269215,1.611000000000,-0.702615015925,-0.711570192881
2024-01-08T11:01:00Z,fourier-demo,1.825705240388,1.611150000000,-0.703706522678,-0.710490766963
2024-01-08T11:02:00Z,fourier-demo,1.807209268644,1.611300000000,-0.704796371114,-0.709409666740
2024-01-08T11:03:00Z,fourier-demo,1.796309179918,1.611450000000,-0.705884558664,-0.708326894760
2024-01-08T11:04:00Z,fourier-demo,1.798336702998,1.611600000000,-0.706971082763,-0.707242453574
2024-01-08T11:05:00Z,fourier-demo,1.817931402127,1.611750000000,-0.708055940852,-0.706156345737
2024-01-08T11:06:00Z,fourier-demo,1.858790146976,1.611900000000,-0.709139130373,-0.705068573810
2024-01-08T11:07:00Z,fourier-demo,1.923457280512,1.612050000000,-0.710220648774,-0.703979140355
2024-01-08T11:08:00Z,fourier-demo,2.013164950095,1.612200000000,-0.711300493507,-0.702888047940
2024-01-08T11:09:00Z,fourier-demo,2.127730969889,1.612350000000,-0.712378662026,-0.701795299136
2024-01-08T11:10:00Z,fourier-demo,2.265519170131,1.612500000000,-0.713455151792,-0.700700896518
2024-01-08T11:11:00Z,fourier-demo,2.423464560436,1.612650000000,-0.714529960267,-0.699604842666
2024-01-08T11:12:00Z,fourier-demo,2.597162899144,1.612800000000,-0.715603084918,-0.698507140161
2024-01-08T11:13:00Z,fourier-demo,2.781021531967,1.612950000000,-0.716674523216,-0.697407791592
2024-01-08T11:14:00Z,fourier-demo,2.968465754167,1.613100000000,-0.717744272637,-0.696306799548
2024-01-08T11:15:00Z,fourier-demo,3.152192569726,1.613250000000,-0.718812330660,-0.695204166624
2024-01-08T11:16:00Z,fourier-demo,3.324461667749,1.613400000000,-0.719878694768,-0.694099895418
2024-01-08T11:17:00Z,fourier-demo,3.477411796648,1.613550000000,-0.720943362447,-0.692993988534
2024-01-08T11:18:00Z,fourier-demo,3.603389559534,1.613700000000,-0.722006331189,-0.691886448576
2024-01-08T11:19:00Z,fourier-demo,3.695277029169,1.613850000000,-0.723067598489,-0.690777278155
2024-01-08T11:20:00Z,fourier-demo,3.746804515243,1.614000000000,-0.724127161846,-0.689666479885
2024-01-08T11:21:00Z,fourier-demo,3.752835315321,1.614150000000,-0.725185018763,-0.688554056383
2024-01-08T11:22:00Z,fourier-demo,3.709610324995,1.614300000000,-0.726241166748,-0.687440010270
2024-01-08T11:23:00Z,fourier-demo,3.614941931469,1.614450000000,-0.727295603311,-0.686324344173
2024-01-08T11:24:00Z,fourier-demo,3.468348606290,1.614600000000,-0.728348325967,-0.685207060721
2024-01-08T11:25:00Z,fourier-demo,3.271123967000,1.614750000000,-0.729399332236,-0.684088162545
2024-01-08T11:26:00Z,fourier-demo,3.026336699027,1.614900000000,-0.730448619641,-0.682967652283
2024-01-08T11:27:00Z,fourier-demo,2.738760511748,1.615050000000,-0.731496185709,-0.681845532576
2024-01-08T11:28:00Z,fourier-demo,2.414736133274,1.615200000000,-0.732542027972,-0.680721806067
2024-01-08T11:29:00Z,fourier-demo,2.061970111700,1.615350000000,-0.733586143965,-0.679596475405
2024-01-08T11:30:00Z,fourier-demo,1.689277773413,1.615500000000,-0.734628531227,-0.678469543242
2024-01-08T11:31:00Z,fourier-demo,1.306279985960,1.615650000000,-0.735669187303,-0.677341012234
2024-01-08T11:32:00Z,fourier-demo,0.923065289433,1.615800000000,-0.736708109739,-0.676210885039
2024-01-08T11:33:00Z,fourier-demo,0.549830417596,1.615950000000,-0.737745296088,-0.675079164321
2024-01-08T11:34:00Z,fourier-demo,0.196513167378,1.616100000000,-0.738780743905,-0.673945852747
2024-01-08T11:35:00Z,fourier-demo,-0.127568046267,1.616250000000,-0.739814450750,-0.672810952989
2024-01-08T11:36:00Z,fourier-demo,-0.414053810588,1.616400000000,-0.740846414188,-0.671674467719
2024-01-08T11:37:00Z,fourier-demo,-0.655849137423,1.616550000000,-0.741876631786,-0.670536399616
2024-01-08T11:38:00Z,fourier-demo,-0.847382620692,1.616700000000,-0.742905101116,-0.669396751363
2024-01-08T11:39:00Z,fourier-demo,-0.984809055357,1.616850000000,-0.743931819756,-0.668255525645
2024-01-08T11:40:00Z,fourier-demo,-1.066147453601,1.617000000000,-0.744956785285,-0.667112725151
2024-01-08T11:41:00Z,fourier-demo,-1.091348930644,1.617150000000,-0.745979995288,-0.665968352574
2024-01-08T11:42:00Z,fourier-demo,-1.062291694783,1.617300000000,-0.747001447354,-0.664822410611
2024-01-08T11:43:00Z,fourier-demo,-0.982703252607,1.617450000000,-0.748021139076,-0.663674901963
2024-01-08T11:44:00Z,fourier-demo,-0.858012815198,1.617600000000,-0.749039068050,-0.662525829334
2024-01-08T11:45:00Z,fourier-demo,-0.695139648452,1.617750000000,-0.750055231879,-0.661375195431
2024-01-08T11:46:00Z,fourier-demo,-0.502225639505,1.617900000000,-0.751069628167,-0.660223002966
2024-01-08T11:47:00Z,fourier-demo,-0.288322549494,1.618050000000,-0.752082254524,-0.659069254654
2024-01-08T11:48:00Z,fourier-demo,-0.063046202213,1.618200000000,-0.753093108563,-0.657913953215
2024-01-08T11:49:00Z,fourier-demo,0.163788853080,1.618350000000,-0.754102187903,-0.656757101370
2024-01-08T11:50:00Z,fourier-demo,0.382539919985,1.618500000000,-0.755109490165,-0.655598701846
2024-01-08T11:51:00Z,fourier-demo,0.584097515155,1.618650000000,-0.756115012976,-0.654438757373
2024-01-08T11:52:00Z,fourier-demo,0.760223455028,1.618800000000,-0.757118753967,-0.653277270684
2024-01-08T11:53:00Z,fourier-demo,0.903852579210,1.618950000000,-0.758120710771,-0.652114244516
2024-01-08T11:54:00Z,fourier-demo,1.009346507942,1.619100000000,-0.759120881028,-0.650949681610
2024-01-08T11:55:00Z,fourier-demo,1.072689779509,1.619250000000,-0.760119262380,-0.649783584710
2024-01-08T11:56:00Z,fourier-demo,1.091621043541,1.619400000000,-0.761115852476,-0.648615956564
2024-01-08T11:57:00Z,fourier-demo,1.065694603239,1.619550000000,-0.762110648966,-0.647446799925
2024-01-08T11:58:00Z,fourier-demo,0.996270397183,1.619700000000,-0.763103649506,-0.646276117546
2024-01-08T11:59:00Z,fourier-demo,0.886433376254,1.619850000000,-0.764094851757,-0.645103912187
2024-01-08T12:00:00Z,fourier-demo,0.740846047101,1.620000000000,-0.765084253382,-0.643930186610
2024-01-08T12:01:00Z,fourier-demo,0.565540606879,1.620150000000,-0.766071852049,-0.642754943581
2024-01-08T12:02:00Z,fourier-demo,0.367659477401,1.620300000000,-0.767057645432,-0.641578185870
2024-01-08T12:03:00Z,fourier-demo,0.155155064730,1.620450000000,-0.768041631208,-0.640399916249
2024-01-08T12:04:00Z,fourier-demo,-0.063538858464,1.620600000000,-0.769023807056,-0.639220137496
2024-01-08T12:05:00Z,fourier-demo,-0.279850687985,1.620750000000,-0.770004170664,-0.638038852390
2024-01-08T12:06:00Z,fourier-demo,-0.485415469075,1.620900000000,-0.770982719721,-0.636856063716
2024-01-08T12:07:00Z,fourier-demo,-0.672406409558,1.621050000000,-0.771959451921,-0.635671774260
2024-01-08T12:08:00Z,fourier-demo,-0.833840134867,1.621200000000,-0.772934364961,-0.634485986813
2024-01-08T12:09:00Z,fourier-demo,-0.963843556343,1.621350000000,-0.773907456545,-0.633298704170
2024-01-08T12:10:00Z,fourier-demo,-1.057871874963,1.621500000000,-0.774878724380,-0.632109929129
2024-01-08T12:11:00Z,fourier-demo,-1.112869313505,1.621650000000,-0.775848166176,-0.630919664491
2024-01-08T12:12:00Z,fourier-demo,-1.127366574923,1.621800000000,-0.776815779649,-0.629727913061
2024-01-08T12:13:00Z,fourier-demo,-1.101511663877,1.621950000000,-0.777781562519,-0.628534677647
2024-01-08T12:14:00Z,fourier-demo,-1.037033473003,1.622100000000,-0.778745512510,-0.627339961062
2024-01-08T12:15:00Z,fourier-demo,-0.937140311641,1.622250000000,-0.779707627351,-0.626143766120
2024-01-08T12:16:00Z,fourier-demo,-0.806358228421,1.622400000000,-0.780667904773,-0.624946095641
2024-01-08T12:17:00Z,fourier-demo,-0.650316440558,1.622550000000,-0.781626342515,-0.623746952447
2024-01-08T12:18:00Z,fourier-demo,-0.475489331259,1.622700000000,-0.782582938317,-0.622546339363
2024-01-08T12:19:00Z,fourier-demo,-0.288906224667,1.622850000000,-0.783537689926,-0.621344259220
2024-01-08T12:20:00Z,fourier-demo,-0.097841424181,1.623000000000,-0.784490595091,-0.620140714849
2024-01-08T12:21:00Z,fourier-demo,0.090502246617,1.623150000000,-0.785441651567,-0.618935709088
2024-01-08T12:22:00Z,fourier-demo,0.269302960691,1.623300000000,-0.786390857112,-0.617729244775
2024-01-08T12:23:00Z,fourier-demo,0.432409381639,1.623450000000,-0.787338209490,-0.616521324755
2024-01-08T12:24:00Z,fourier-demo,0.574597957960,1.623600000000,-0.788283706468,-0.615311951872
2024-01-08T12:25:00Z,fourier-demo,0.691787248868,1.623750000000,-0.789227345819,-0.614101128978
2024-01-08T12:26:00Z,fourier-demo,0.781200367372,1.623900000000,-0.790169125318,-0.612888858925
2024-01-08T12:27:00Z,fourier-demo,0.841468849065,1.624050000000,-0.791109042746,-0.611675144571
2024-01-08T12:28:00Z,fourier-demo,0.872673753172,1.624200000000,-0.792047095888,-0.610459988776
2024-01-08T12:29:00Z,fourier-demo,0.876322471834,1.624350000000,-0.792983282533,-0.609243394402
2024-01-08T12:30:00Z,fourier-demo,0.855262453214,1.624500000000,-0.793917600476,-0.608025364318
2024-01-08T12:31:00Z,fourier-demo,0.813535720199,1.624650000000,-0.794850047515,-0.606805901393
2024-01-08T12:32:00Z,fourier-demo,0.756180577936,1.624800000000,-0.795780621452,-0.605585008501
2024-01-08T12:33:00Z,fourier-demo,0.688989145708,1.624950000000,-0.796709320094,-0.604362688520
2024-01-08T12:34:00Z,fourier-demo,0.618231228444,1.625100000000,-0.797636141253,-0.603138944329
2024-01-08T12:35:00Z,fourier-demo,0.550356482050,1.625250000000,-0.798561082745,-0.601913778813
2024-01-08T12:36:00Z,fourier-demo,0.491687764800,1.625400000000,-0.799484142390,-0.600687194859
2024-01-08T12:37:00Z,fourier-demo,0.448118964726,1.625550000000,-0.800405318012,-0.599459195357
2024-01-08T12:38:00Z,fourier-demo,0.424830433331,1.625700000000,-0.801324607442,-0.598229783201
2024-01-08T12:39:00Z,fourier-demo,0.426034445091,1.625850000000,-0.802242008512,-0.596998961288
2024-01-08T12:40:00Z,fourier-demo,0.454761868798,1.626000000000,-0.803157519061,-0.595766732518
2024-01-08T12:41:00Z,fourier-demo,0.512699531514,1.626150000000,-0.804071136931,-0.594533099797
2024-01-08T12:42:00Z,fourier-demo,0.600085648621,1.626300000000,-0.804982859970,-0.593298066030
2024-01-08T12:43:00Z,fourier-demo,0.715668271085,1.626450000000,-0.805892686028,-0.592061634128
2024-01-08T12:44:00Z,fourier-demo,0.856729063398,1.626600000000,-0.806800612963,-0.590823807004
2024-01-08T12:45:00Z,fourier-demo,1.019171981740,1.626750000000,-0.807706638633,-0.589584587577
2024-01-08T12:46:00Z,fourier-demo,1.197673685212,1.626900000000,-0.808610760905,-0.588343978765
2024-01-08T12:47:00Z,fourier-demo,1.385889896880,1.627050000000,-0.809512977646,-0.587101983493
2024-01-08T12:48:00Z,fourier-demo,1.576709544602,1.627200000000,-0.810413286733,-0.585858604688
2024-01-08T12:49:00Z,fourier-demo,1.762546453459,1.627350000000,-0.811311686042,-0.584613845279
2024-01-08T12:50:00Z,fourier-demo,1.935656718140,1.627500000000,-0.812208173457,-0.583367708200
2024-01-08T12:51:00Z,fourier-demo,2.088468724108,1.627650000000,-0.813102746864,-0.582120196387
2024-01-08T12:52:00Z,fourier-demo,2.213912160034,1.627800000000,-0.813995404157,-0.580871312780
2024-01-08T12:53:00Z,fourier-demo,2.305732298423,1.627950000000,-0.814886143231,-0.579621060323
2024-01-08T12:54:00Z,fourier-demo,2.358776321322,1.628100000000,-0.815774961987,-0.578369441961
2024-01-08T12:55:00Z,fourier-demo,2.369239514589,1.628250000000,-0.816661858331,-0.577116460645
2024-01-08T12:56:00Z,fourier-demo,2.334860706606,1.628400000000,-0.817546830173,-0.575862119326
2024-01-08T12:57:00Z,fourier-demo,2.255058323426,1.628550000000,-0.818429875427,-0.574606420960
2024-01-08T12:58:00Z,fourier-demo,2.131000791997,1.628700000000,-0.819310992012,-0.573349368508
2024-01-08T12:59:00Z,fourier-demo,1.965607651049,1.628850000000,-0.820190177852,-0.572090964930
2024-01-08T13:00:00Z,fourier-demo,1.763480518871,1.629000000000,-0.821067430875,-0.570831213194
2024-01-08T13:01:00Z,fourier-demo,1.530765905355,1.629150000000,-0.821942749014,-0.569570116266
2024-01-08T13:02:00Z,fourier-demo,1.274954626699,1.629300000000,-0.822816130206,-0.568307677120
2024-01-08T13:03:00Z,fourier-demo,1.004625172082,1.629450000000,-0.823687572393,-0.567043898729
2024-01-08T13:04:00Z,fourier-demo,0.729140676439,1.629600000000,-0.824557073521,-0.565778784073
2024-01-08T13:05:00Z,fourier-demo,0.458311077783,1.629750000000,-0.825424631541,-0.564512336132
2024-01-08T13:06:00Z,fourier-demo,0.202033502142,1.629900000000,-0.826290244409,-0.563244557892
2024-01-08T13:07:00Z,fourier-demo,-0.030075136461,1.630050000000,-0.827153910085,-0.561975452338
2024-01-08T13:08:00Z,fourier-demo,-0.229038949016,1.630200000000,-0.828015626534,-0.560705022464
