timestamp,entity_id,signal,trend,phase_sin,phase_cos
2024-01-01T09:18:00Z,fourier-demo,0.678600018659,0.083700000000,0.755612474150,0.655018922558
2024-01-01T09:19:00Z,fourier-demo,0.746069893171,0.083850000000,0.756617106347,0.653858206634
2024-01-01T09:20:00Z,fourier-demo,0.789585311235,0.084000000000,0.757619955540,0.652695949863
2024-01-01T09:21:00Z,fourier-demo,0.803260658423,0.084150000000,0.758621019365,0.651532154984
2024-01-01T09:22:00Z,fourier-demo,0.782280663827,0.084300000000,0.759620295464,0.650366824737
2024-01-01T09:23:00Z,fourier-demo,0.723142636756,0.084450000000,0.760617781482,0.649199961871
2024-01-01T09:24:00Z,fourier-demo,0.623848418545,0.084600000000,0.761613475068,0.648031569134
2024-01-01T09:25:00Z,fourier-demo,0.484037479628,0.084750000000,0.762607373876,0.646861649280
2024-01-01T09:26:00Z,fourier-demo,0.305054942943,0.084900000000,0.763599475564,0.645690205066
2024-01-01T09:27:00Z,fourier-demo,0.089950933057,0.085050000000,0.764589777793,0.644517239253
2024-01-01T09:28:00Z,fourier-demo,-0.156589570264,0.085200000000,0.765578278231,0.643342754604
2024-01-01T09:29:00Z,fourier-demo,-0.428384368026,0.085350000000,0.766564974547,0.642166753888
2024-01-01T09:30:00Z,fourier-demo,-0.717954401659,0.085500000000,0.767549864416,0.640989239875
2024-01-01T09:31:00Z,fourier-demo,-1.016779490936,0.085650000000,0.768532945518,0.639810215341
2024-01-01T09:32:00Z,fourier-demo,-1.315599811180,0.085800000000,0.769514215535,0.638629683063
2024-01-01T09:33:00Z,fourier-demo,-1.604751557465,0.085950000000,0.770493672156,0.637447645825
2024-01-01T09:34:00Z,fourier-demo,-1.874523789521,0.086100000000,0.771471313072,0.636264106411
2024-01-01T09:35:00Z,fourier-demo,-2.115522516576,0.086250000000,0.772447135979,0.635079067611
2024-01-01T09:36:00Z,fourier-demo,-2.319027705981,0.086400000000,0.773421138579,0.633892532217
2024-01-01T09:37:00Z,fourier-demo,-2.477329099676,0.086550000000,0.774393318574,0.632704503025
2024-01-01T09:38:00Z,fourier-demo,-2.584027491748,0.086700000000,0.775363673675,0.631514982835
2024-01-01T09:39:00Z,fourier-demo,-2.634289428629,0.086850000000,0.776332201595,0.630323974450
2024-01-01T09:40:00Z,fourier-demo,-2.625045089126,0.087000000000,0.777298900052,0.629131480676
2024-01-01T09:41:00Z,fourier-demo,-2.555121312804,0.087150000000,0.778263766767,0.627937504325
2024-01-01T09:42:00Z,fourier-demo,-2.425304283710,0.087300000000,0.779226799466,0.626742048209
2024-01-01T09:43:00Z,fourier-demo,-2.238329140055,0.087450000000,0.780187995881,0.625545115146
2024-01-01T09:44:00Z,fourier-demo,-1.998796658113,0.087600000000,0.781147353746,0.624346707957
2024-01-01T09:45:00Z,fourier-demo,-1.713020034396,0.087750000000,0.782104870800,0.623146829464
2024-01-01T09:46:00Z,fourier-demo,-1.388807548233,0.087900000000,0.783060544787,0.621945482497
2024-01-01T09:47:00Z,fourier-demo,-1.035189416100,0.088050000000,0.784014373454,0.620742669886
2024-01-01T09:48:00Z,fourier-demo,-0.662099347478,0.088200000000,0.784966354555,0.619538394465
2024-01-01T09:49:00Z,fourier-demo,-0.280023091184,0.088350000000,0.785916485845,0.618332659073
2024-01-01T09:50:00Z,fourier-demo,0.100372450634,0.088500000000,0.786864765086,0.617125466551
2024-01-01T09:51:00Z,fourier-demo,0.468615217844,0.088650000000,0.787811190043,0.615916819743
2024-01-01T09:52:00Z,fourier-demo,0.814794600512,0.088800000000,0.788755758486,0.614706721498
2024-01-01T09:53:00Z,fourier-demo,1.129904568549,0.088950000000,0.789698468188,0.613495174668
2024-01-01T09:54:00Z,fourier-demo,1.406150198432,0.089100000000,0.790639316929,0.612282182107
2024-01-01T09:55:00Z,fourier-demo,1.637205961654,0.089250000000,0.791578302491,0.611067746675
2024-01-01T09:56:00Z,fourier-demo,1.818416089987,0.089400000000,0.792515422661,0.609851871232
2024-01-01T09:57:00Z,fourier-demo,1.946929664928,0.089550000000,0.793450675230,0.608634558644
2024-01-01T09:58:00Z,fourier-demo,2.021765698182,0.089700000000,0.794384057996,0.607415811781
2024-01-01T09:59:00Z,fourier-demo,2.043806270267,0.089850000000,0.795315568758,0.606195633513
2024-01-01T10:00:00Z,fourier-demo,2.015718661933,0.090000000000,0.796245205322,0.604974026717
2024-01-01T10:01:00Z,fourier-demo,1.941810231922,0.090150000000,0.797172965496,0.603750994271
2024-01-01T10:02:00Z,fourier-demo,1.827822450878,0.090300000000,0.798098847094,0.602526539057
2024-01-01T10:03:00Z,fourier-demo,1.680672887809,0.090450000000,0.799022847934,0.601300663960
2024-01-01T10:04:00Z,fourier-demo,1.508155966540,0.090600000000,0.799944965840,0.600073371870
2024-01-01T10:05:00Z,fourier-demo,1.318614884227,0.090750000000,0.800865198637,0.598844665679
2024-01-01T10:06:00Z,fourier-demo,1.120598149704,0.090900000000,0.801783544157,0.597614548282
2024-01-01T10:07:00Z,fourier-demo,0.922514714553,0.091050000000,0.802700000237,0.596383022579
2024-01-01T10:08:00Z,fourier-demo,0.732301615196,0.091200000000,0.803614564716,0.595150091470
2024-01-01T10:09:00Z,fourier-demo,0.557117424161,0.091350000000,0.804527235439,0.593915757862
2024-01-01T10:10:00Z,fourier-demo,0.403073650189,0.091500000000,0.805438010256,0.592680024663
2024-01-01T10:11:00Z,fourier-demo,0.275014579131,0.091650000000,0.806346887020,0.591442894786
2024-01-01T10:12:00Z,fourier-demo,0.176353979823,0.091800000000,0.807253863589,0.590204371146
2024-01-01T10:13:00Z,fourier-demo,0.108974697108,0.091950000000,0.808158937827,0.588964456661
2024-01-01T10:14:00Z,fourier-demo,0.073194517797,0.092100000000,0.809062107600,0.587723154254
2024-01-01T10:15:00Z,fourier-demo,0.067798933229,0.092250000000,0.809963370779,0.586480466849
2024-01-01T10:16:00Z,fourier-demo,0.090138648299,0.092400000000,0.810862725242,0.585236397376
2024-01-01T10:17:00Z,fourier-demo,0.136287015300,0.092550000000,0.811760168868,0.583990948765
2024-01-01T10:18:00Z,fourier-demo,0.201250111405,0.092700000000,0.812655699543,0.582744123951
2024-01-01T10:19:00Z,fourier-demo,0.279220031710,0.092850000000,0.813549315157,0.581495925874
2024-01-01T10:20:00Z,fourier-demo,0.363860223236,0.093000000000,0.814441013603,0.580246357474
2024-01-01T10:21:00Z,fourier-demo,0.448610410003,0.093150000000,0.815330792780,0.578995421696
2024-01-01T10:22:00Z,fourier-demo,0.526997906843,0.093300000000,0.816218650592,0.577743121488
2024-01-01T10:23:00Z,fourier-demo,0.592941919777,0.093450000000,0.817104584945,0.576489459801
2024-01-01T10:24:00Z,fourier-demo,0.641037790527,0.093600000000,0.817988593754,0.575234439589
2024-01-01T10:25:00Z,fourier-demo,0.666809046027,0.093750000000,0.818870674933,0.573978063810
2024-01-01T10:26:00Z,fourier-demo,0.666916522090,0.093900000000,0.819750826405,0.572720335424
2024-01-01T10:27:00Z,fourier-demo,0.639315684310,0.094050000000,0.820629046095,0.571461257396
2024-01-01T10:28:00Z,fourier-demo,0.583355491269,0.094200000000,0.821505331934,0.570200832693
2024-01-01T10:29:00Z,fourier-demo,0.499814642194,0.094350000000,0.822379681857,0.568939064284
2024-01-01T10:30:00Z,fourier-demo,0.390873719421,0.094500000000,0.823252093803,0.567675955144
2024-01-01T10:31:00Z,fourier-demo,0.260024464078,0.094650000000,0.824122565717,0.566411508248
2024-01-01T10:32:00Z,fourier-demo,0.111920097874,0.094800000000,0.824991095547,0.565145726577
2024-01-01T10:33:00Z,fourier-demo,-0.047826886667,0.094950000000,0.825857681247,0.563878613113
2024-01-01T10:34:00Z,fourier-demo,-0.212890805026,0.095100000000,0.826722320773,0.562610170842
2024-01-01T10:35:00Z,fourier-demo,-0.376512188757,0.095250000000,0.827585012090,0.561340402754
2024-01-01T10:36:00Z,fourier-demo,-0.531798546527,0.095400000000,0.828445753163,0.560069311841
2024-01-01T10:37:00Z,fourier-demo,-0.672033566617,0.095550000000,0.829304541965,0.558796901098
2024-01-01T10:38:00Z,fourier-demo,-0.790981454428,0.095700000000,0.830161376471,0.557523173523
2024-01-01T10:39:00Z,fourier-demo,-0.883173261139,0.095850000000,0.831016254663,0.556248132119
2024-01-01T10:40:00Z,fourier-demo,-0.944162773581,0.096000000000,0.831869174525,0.554971779890
2024-01-01T10:41:00Z,fourier-demo,-0.970740771864,0.096150000000,0.832720134049,0.553694119844
2024-01-01T10:42:00Z,fourier-demo,-0.961098169808,0.096300000000,0.833569131228,0.552415154991
2024-01-01T10:43:00Z,fourier-demo,-0.914930663623,0.096450000000,0.834416164062,0.551134888346
2024-01-01T10:44:00Z,fourier-demo,-0.833479939883,0.096600000000,0.835261230555,0.549853322925
2024-01-01T10:45:00Z,fourier-demo,-0.719509134624,0.096750000000,0.836104328715,0.548570461749
2024-01-01T10:46:00Z,fourier-demo,-0.577212982417,0.096900000000,0.836945456556,0.547286307841
2024-01-01T10:47:00Z,fourier-demo,-0.412065834029,0.097050000000,0.837784612096,0.546000864226
2024-01-01T10:48:00Z,fourier-demo,-0.230613340286,0.097200000000,0.838621793356,0.544714133935
2024-01-01T10:49:00Z,fourier-demo,-0.040215989382,0.097350000000,0.839456998364,0.543426119999
2024-01-01T10:50:00Z,fourier-demo,0.151245254271,0.097500000000,0.840290225152,0.542136825454
2024-01-01T10:51:00Z,fourier-demo,0.335689315620,0.097650000000,0.841121471757,0.540846253338
2024-01-01T10:52:00Z,fourier-demo,0.505168322974,0.097800000000,0.841950736219,0.539554406692
2024-01-01T10:53:00Z,fourier-demo,0.652200185978,0.097950000000,0.842778016584,0.538261288560
2024-01-01T10:54:00Z,fourier-demo,0.770086685599,0.098100000000,0.843603310903,0.536966901990
2024-01-01T10:55:00Z,fourier-demo,0.853203822335,0.098250000000,0.844426617231,0.535671250033
2024-01-01T10:56:00Z,fourier-demo,0.897252214002,0.098400000000,0.845247933628,0.534374335740
2024-01-01T10:57:00Z,fourier-demo,0.899456885585,0.098550000000,0.846067258158,0.533076162170
2024-01-01T10:58:00Z,fourier-demo,0.858707788727,0.098700000000,0.846884588890,0.531776732380
2024-01-01T10:59:00Z,fourier-demo,0.775634747397,0.098850000000,0.847699923899,0.530476049433
2024-01-01T11:00:00Z,fourier-demo,0.652613153670,0.099000000000,0.848513261263,0.529174116394
2024-01-01T11:01:00Z,fourier-demo,0.493699527089,0.099150000000,0.849324599065,0.527870936331
2024-01-01T11:02:00Z,fourier-demo,0.304498889211,0.099300000000,0.850133935393,0.526566512316
2024-01-01T11:03:00Z,fourier-demo,0.091968676359,0.099450000000,0.850941268341,0.525260847421
2024-01-01T11:04:00Z,fourier-demo,-0.135833494905,0.099600000000,0.851746596006,0.523953944725
2024-01-01T11:05:00Z,fourier-demo,-0.370048589379,0.099750000000,0.852549916489,0.522645807306
2024-01-01T11:06:00Z,fourier-demo,-0.601349896213,0.099900000000,0.853351227898,0.521336438248
2024-01-01T11:07:00Z,fourier-demo,-0.820298741664,0.100050000000,0.854150528344,0.520025840636
2024-01-01T11:08:00Z,fourier-demo,-1.017708213989,0.100200000000,0.854947815945,0.518714017558
2024-01-01T11:09:00Z,fourier-demo,-1.185000556469,0.100350000000,0.855743088820,0.517400972106
2024-01-01T11:10:00Z,fourier-demo,-1.314544074614,0.100500000000,0.856536345096,0.516086707375
2024-01-01T11:11:00Z,fourier-demo,-1.399956163465,0.100650000000,0.857327582904,0.514771226460
2024-01-01T11:12:00Z,fourier-demo,-1.436360361041,0.100800000000,0.858116800379,0.513454532463
2024-01-01T11:13:00Z,fourier-demo,-1.420587122536,0.100950000000,0.858903995661,0.512136628486
2024-01-01T11:14:00Z,fourier-demo,-1.351310215498,0.101100000000,0.859689166896,0.510817517635
2024-01-01T11:15:00Z,fourier-demo,-1.229113170234,0.101250000000,0.860472312232,0.509497203018
2024-01-01T11:16:00Z,fourier-demo,-1.056482980348,0.101400000000,0.861253429824,0.508175687747
2024-01-01T11:17:00Z,fourier-demo,-0.837731124368,0.101550000000,0.862032517832,0.506852974935
2024-01-01T11:18:00Z,fourier-demo,-0.578844855068,0.101700000000,0.862809574419,0.505529067701
2024-01-01T11:19:00Z,fourier-demo,-0.287274462373,0.101850000000,0.863584597755,0.504203969164
2024-01-01T11:20:00Z,fourier-demo,0.028335252433,0.102000000000,0.864357586013,0.502877682446
2024-01-01T11:21:00Z,fourier-demo,0.358458851259,0.102150000000,0.865128537371,0.501550210673
2024-01-01T11:22:00Z,fourier-demo,0.693037258398,0.102300000000,0.865897450013,0.500221556973
2024-01-01T11:23:00Z,fourier-demo,1.021844365954,0.102450000000,0.866664322127,0.498891724478
2024-01-01T11:24:00Z,fourier-demo,1.334858974382,0.102600000000,0.867429151905,0.497560716320
2024-01-01T11:25:00Z,fourier-demo,1.622627615811,0.102750000000,0.868191937546,0.496228535637
2024-01-01T11:26:00Z,fourier-demo,1.876604204681,0.102900000000,0.868952677251,0.494895185568
2024-01-01T11:27:00Z,fourier-demo,2.089453418538,0.103050000000,0.869711369228,0.493560669256
2024-01-01T11:28:00Z,fourier-demo,2.255306191962,0.103200000000,0.870468011689,0.492224989844
2024-01-01T11:29:00Z,fourier-demo,2.369957648045,0.103350000000,0.871222602851,0.490888150480
2024-01-01T11:30:00Z,fourier-demo,2.431000115340,0.103500000000,0.871975140935,0.489550154316
2024-01-01T11:31:00Z,fourier-demo,2.437886489109,0.103650000000,0.872725624169,0.488211004504
2024-01-01T11:32:00Z,fourier-demo,2.391921987912,0.103800000000,0.873474050784,0.486870704199
2024-01-01T11:33:00Z,fourier-demo,2.296185216758,0.103950000000,0.874220419016,0.485529256560
2024-01-01T11:34:00Z,fourier-demo,2.155382260228,0.104100000000,0.874964727106,0.484186664749
2024-01-01T11:35:00Z,fourier-demo,1.975640179532,0.104250000000,0.875706973300,0.482842931928
2024-01-01T11:36:00Z,fourier-demo,1.764248669317,0.104400000000,0.876447155850,0.481498061266
2024-01-01T11:37:00Z,fourier-demo,1.529360647455,0.104550000000,0.877185273010,0.480152055931
2024-01-01T11:38:00Z,fourier-demo,1.279664123214,0.104700000000,0.877921323042,0.478804919094
2024-01-01T11:39:00Z,fourier-demo,1.024038753630,0.104850000000,0.878655304210,0.477456653932
2024-01-01T11:40:00Z,fourier-demo,0.771211013008,0.105000000000,0.879387214786,0.476107263620
2024-01-01T11:41:00Z,fourier-demo,0.529421847044,0.105150000000,0.880117053044,0.474756751338
2024-01-01T11:42:00Z,fourier-demo,0.306120065282,0.105300000000,0.880844817265,0.473405120270
2024-01-01T11:43:00Z,fourier-demo,0.107693570603,0.105450000000,0.881570505733,0.472052373601
2024-01-01T11:44:00Z,fourier-demo,-0.060751118681,0.105600000000,0.882294116738,0.470698514517
2024-01-01T11:45:00Z,fourier-demo,-0.195552660932,0.105750000000,0.883015648576,0.469343546211
2024-01-01T11:46:00Z,fourier-demo,-0.294595999863,0.105900000000,0.883735099546,0.467987471874
2024-01-01T11:47:00Z,fourier-demo,-0.357347421642,0.106050000000,0.884452467952,0.466630294702
2024-01-01T11:48:00Z,fourier-demo,-0.384822946750,0.106200000000,0.885167752104,0.465272017894
2024-01-01T11:49:00Z,fourier-demo,-0.379492208826,0.106350000000,0.885880950316,0.463912644651
2024-01-01T11:50:00Z,fourier-demo,-0.345122636040,0.106500000000,0.886592060908,0.462552178175
2024-01-01T11:51:00Z,fourier-demo,-0.286571201890,0.106650000000,0.887301082204,0.461190621674
2024-01-01T11:52:00Z,fourier-demo,-0.209533151094,0.106800000000,0.888008012533,0.459827978355
2024-01-01T11:53:00Z,fourier-demo,-0.120258845080,0.106950000000,0.888712850229,0.458464251429
2024-01-01T11:54:00Z,fourier-demo,-0.025251139502,0.107100000000,0.889415593631,0.457099444111
2024-01-01T11:55:00Z,fourier-demo,0.069043547926,0.107250000000,0.890116241083,0.455733559616
2024-01-01T11:56:00Z,fourier-demo,0.156537127003,0.107400000000,0.890814790934,0.454366601164
2024-01-01T11:57:00Z,fourier-demo,0.231781694433,0.107550000000,0.891511241538,0.452998571975
2024-01-01T11:58:00Z,fourier-demo,0.290219282553,0.107700000000,0.892205591253,0.451629475274
2024-01-01T11:59:00Z,fourier-demo,0.328388827954,0.107850000000,0.892897838444,0.450259314286
2024-01-01T12:00:00Z,fourier-demo,0.344081545954,0.108000000000,0.893587981479,0.448888092241
2024-01-01T12:01:00Z,fourier-demo,0.336438119009,0.108150000000,0.894276018732,0.447515812371
2024-01-01T12:02:00Z,fourier-demo,0.305983603172,0.108300000000,0.894961948580,0.446142477907
2024-01-01T12:03:00Z,fourier-demo,0.254598622380,0.108450000000,0.895645769409,0.444768092089
2024-01-01T12:04:00Z,fourier-demo,0.185428144697,0.108600000000,0.896327479606,0.443392658152
2024-01-01T12:05:00Z,fourier-demo,0.102731804033,0.108750000000,0.897007077565,0.442016179341
2024-01-01T12:06:00Z,fourier-demo,0.011682234104,0.108900000000,0.897684561684,0.440638658897
2024-01-01T12:07:00Z,fourier-demo,-0.081879885824,0.109050000000,0.898359930367,0.439260100067
2024-01-01T12:08:00Z,fourier-demo,-0.171723504843,0.109200000000,0.899033182022,0.437880506100
2024-01-01T12:09:00Z,fourier-demo,-0.251525598215,0.109350000000,0.899704315064,0.436499880247
2024-01-01T12:10:00Z,fourier-demo,-0.315177367931,0.109500000000,0.900373327909,0.435118225762
2024-01-01T12:11:00Z,fourier-demo,-0.357084940451,0.109650000000,0.901040218982,0.433735545899
2024-01-01T12:12:00Z,fourier-demo,-0.372451429441,0.109800000000,0.901704986711,0.432351843919
2024-01-01T12:13:00Z,fourier-demo,-0.357527956244,0.109950000000,0.902367629530,0.430967123081
2024-01-01T12:14:00Z,fourier-demo,-0.309822468302,0.110100000000,0.903028145877,0.429581386648
2024-01-01T12:15:00Z,fourier-demo,-0.228256915008,0.110250000000,0.903686534195,0.428194637887
2024-01-01T12:16:00Z,fourier-demo,-0.113265461208,0.110400000000,0.904342792933,0.426806880064
2024-01-01T12:17:00Z,fourier-demo,0.033171146023,0.110550000000,0.904996920545,0.425418116451
2024-01-01T12:18:00Z,fourier-demo,0.207557292024,0.110700000000,0.905648915488,0.424028350320
2024-01-01T12:19:00Z,fourier-demo,0.404979770195,0.110850000000,0.906298776227,0.422637584947
2024-01-01T12:20:00Z,fourier-demo,0.619267351622,0.111000000000,0.906946501230,0.421245823607
2024-01-01T12:21:00Z,fourier-demo,0.843206756997,0.111150000000,0.907592088971,0.419853069582
2024-01-01T12:22:00Z,fourier-demo,1.068806745218,0.111300000000,0.908235537928,0.418459326154
2024-01-01T12:23:00Z,fourier-demo,1.287599969462,0.111450000000,0.908876846585,0.417064596606
2024-01-01T12:24:00Z,fourier-demo,1.490970604285,0.111600000000,0.909516013430,0.415668884226
2024-01-01T12:25:00Z,fourier-demo,1.670494585701,0.111750000000,0.910153036959,0.414272192302
2024-01-01T12:26:00Z,fourier-demo,1.818278679697,0.111900000000,0.910787915668,0.412874524127
2024-01-01T12:27:00Z,fourier-demo,1.927284530682,0.112050000000,0.911420648063,0.411475882993
2024-01-01T12:28:00Z,fourier-demo,1.991624344701,0.112200000000,0.912051232652,0.410076272196
2024-01-01T12:29:00Z,fourier-demo,2.006815914055,0.112350000000,0.912679667949,0.408675695036
2024-01-01T12:30:00Z,fourier-demo,1.969986249126,0.112500000000,0.913305952473,0.407274154812
2024-01-01T12:31:00Z,fourier-demo,1.880015087776,0.112650000000,0.913930084748,0.405871654827
2024-01-01T12:32:00Z,fourier-demo,1.737611922173,0.112800000000,0.914552063304,0.404468198386
2024-01-01T12:33:00Z,fourier-demo,1.545322821935,0.112950000000,0.915171886675,0.403063788797
2024-01-01T12:34:00Z,fourier-demo,1.307466134456,0.113100000000,0.915789553400,0.401658429369
2024-01-01T12:35:00Z,fourier-demo,1.029998994555,0.113250000000,0.916405062024,0.400252123414
2024-01-01T12:36:00Z,fourier-demo,0.720319360585,0.113400000000,0.917018411095,0.398844874246
2024-01-01T12:37:00Z,fourier-demo,0.387010899446,0.113550000000,0.917629599170,0.397436685181
2024-01-01T12:38:00Z,fourier-demo,0.039540362547,0.113700000000,0.918238624807,0.396027559538
2024-01-01T12:39:00Z,fourier-demo,-0.312080966137,0.113850000000,0.918845486571,0.394617500637
2024-01-01T12:40:00Z,fourier-demo,-0.657658689485,0.114000000000,0.919450183032,0.393206511801
2024-01-01T12:41:00Z,fourier-demo,-0.987185565091,0.114150000000,0.920052712765,0.391794596355
2024-01-01T12:42:00Z,fourier-demo,-1.291206204241,0.114300000000,0.920653074351,0.390381757627
2024-01-01T12:43:00Z,fourier-demo,-1.561161963943,0.114450000000,0.921251266374,0.388967998946
2024-01-01T12:44:00Z,fourier-demo,-1.789702544103,0.114600000000,0.921847287425,0.387553323644
2024-01-01T12:45:00Z,fourier-demo,-1.970952093764,0.114750000000,0.922441136099,0.386137735053
2024-01-01T12:46:00Z,fourier-demo,-2.100719411998,0.114900000000,0.923032810997,0.384721236511
2024-01-01T12:47:00Z,fourier-demo,-2.176644029377,0.115050000000,0.923622310725,0.383303831355
2024-01-01T12:48:00Z,fourier-demo,-2.198272486337,0.115200000000,0.924209633893,0.381885522925
2024-01-01T12:49:00Z,fourier-demo,-2.167061883500,0.115350000000,0.924794779117,0.380466314565
2024-01-01T12:50:00Z,fourier-demo,-2.086310654889,0.115500000000,0.925377745018,0.379046209617
2024-01-01T12:51:00Z,fourier-demo,-1.961019392234,0.115650000000,0.925958530223,0.377625211429
2024-01-01T12:52:00Z,fourier-demo,-1.797687311162,0.115800000000,0.926537133363,0.376203323349
2024-01-01T12:53:00Z,fourier-demo,-1.604052486827,0.115950000000,0.927113553075,0.374780548728
2024-01-01T12:54:00Z,fourier-demo,-1.388786195403,0.116100000000,0.927687787999,0.373356890920
2024-01-01T12:55:00Z,fourier-demo,-1.161153490029,0.116250000000,0.928259836784,0.371932353278
2024-01-01T12:56:00Z,fourier-demo,-0.930653443491,0.116400000000,0.928829698080,0.370506939159
2024-01-01T12:57:00Z,fourier-demo,-0.706653253254,0.116550000000,0.929397370545,0.369080651924
2024-01-01T12:58:00Z,fourier-demo,-0.498030597267,0.116700000000,0.929962852841,0.367653494933
2024-01-01T12:59:00Z,fourier-demo,-0.312838244543,0.116850000000,0.930526143635,0.366225471549
2024-01-01T13:00:00Z,fourier-demo,-0.158003979321,0.117000000000,0.931087241601,0.364796585137
2024-01-01T13:01:00Z,fourier-demo,-0.039077430968,0.117150000000,0.931646145416,0.363366839065
2024-01-01T13:02:00Z,fourier-demo,0.039966525907,0.117300000000,0.932202853762,0.361936236702
2024-01-01T13:03:00Z,fourier-demo,0.076860446454,0.117450000000,0.932757365328,0.360504781418
2024-01-01T13:04:00Z,fourier-demo,0.071108308442,0.117600000000,0.933309678808,0.359072476589
2024-01-01T13:05:00Z,fourier-demo,0.023978844844,0.117750000000,0.933859792899,0.357639325588
2024-01-01T13:06:00Z,fourier-demo,-0.061570914216,0.117900000000,0.934407706305,0.356205331793
2024-01-01T13:07:00Z,fourier-demo,-0.181038219933,0.118050000000,0.934953417736,0.354770498583
2024-01-01T13:08:00Z,fourier-demo,-0.328576993568,0.118200000000,0.935496925904,0.353334829340
2024-01-01T13:09:00Z,fourier-demo,-0.497251342893,0.118350000000,0.936038229529,0.351898327446
2024-01-01T13:10:00Z,fourier-demo,-0.679329514531,0.118500000000,0.936577327337,0.350460996288
2024-01-01T13:11:00Z,fourier-demo,-0.866606024953,0.118650000000,0.937114218055,0.349022839251
2024-01-01T13:12:00Z,fourier-demo,-1.050738653757,0.118800000000,0.937648900420,0.347583859726
2024-01-01T13:13:00Z,fourier-demo,-1.223586471426,0.118950000000,0.938181373170,0.346144061103
2024-01-01T13:14:00Z,fourier-demo,-1.377535129351,0.119100000000,0.938711635052,0.344703446775
2024-01-01T13:15:00Z,fourier-demo,-1.505796258177,0.119250000000,0.939239684815,0.343262020137
2024-01-01T13:16:00Z,fourier-demo,-1.602668974497,0.119400000000,0.939765521216,0.341819784586
2024-01-01T13:17:00Z,fourier-demo,-1.663753136449,0.119550000000,0.940289143014,0.340376743520
2024-01-01T13:18:00Z,fourier-demo,-1.686106047100,0.119700000000,0.940810548977,0.338932900341
2024-01-01T13:19:00Z,fourier-demo,-1.668336694637,0.119850000000,0.941329737875,0.337488258450
2024-01-01T13:20:00Z,fourier-demo,-1.610634241215,0.120000000000,0.941846708485,0.336042821252
2024-01-01T13:21:00Z,fourier-demo,-1.514730218986,0.120150000000,0.942361459589,0.334596592153
2024-01-01T13:22:00Z,fourier-demo,-1.383796649020,0.120300000000,0.942873989974,0.333149574562
2024-01-01T13:23:00Z,fourier-demo,-1.222284952617,0.120450000000,0.943384298431,0.331701771888
2024-01-01T13:24:00Z,fourier-demo,-1.035712965721,0.120600000000,0.943892383759,0.330253187543
2024-01-01T13:25:00Z,fourier-demo,-0.830409495424,0.120750000000,0.944398244759,0.328803824940
2024-01-01T13:26:00Z,fourier-demo,-0.613227585573,0.120900000000,0.944901880241,0.327353687496
2024-01-01T13:27:00Z,fourier-demo,-0.391238915698,0.121050000000,0.945403289016,0.325902778628
2024-01-01T13:28:00Z,fourier-demo,-0.171422492661,0.121200000000,0.945902469904,0.324451101754
2024-01-01T13:29:00Z,fourier-demo,0.039639021790,0.121350000000,0.946399421728,0.322998660296
2024-01-01T13:30:00Z,fourier-demo,0.236042378801,0.121500000000,0.946894143317,0.321545457676
2024-01-01T13:31:00Z,fourier-demo,0.412814152941,0.121650000000,0.947386633505,0.320091497319
2024-01-01T13:32:00Z,fourier-demo,0.566117862031,0.121800000000,0.947876891132,0.318636782651
2024-01-01T13:33:00Z,fourier-demo,0.693409025467,0.121950000000,0.948364915042,0.317181317101
2024-01-01T13:34:00Z,fourier-demo,0.793531618454,0.122100000000,0.948850704085,0.315725104098
2024-01-01T13:35:00Z,fourier-demo,0.866751880466,0.122250000000,0.949334257117,0.314268147073
2024-01-01T13:36:00Z,fourier-demo,0.914728105600,0.122400000000,0.949815572997,0.312810449461
2024-01-01T13:37:00Z,fourier-demo,0.940417769175,0.122550000000,0.950294650592,0.311352014697
2024-01-01T13:38:00Z,fourier-demo,0.947926015367,0.122700000000,0.950771488773,0.309892846216
2024-01-01T13:39:00Z,fourier-demo,0.942302033650,0.122850000000,0.951246086416,0.308432947459
2024-01-01T13:40:00Z,fourier-demo,0.929292083031,0.123000000000,0.951718442403,0.306972321864
2024-01-01T13:41:00Z,fourier-demo,0.915059789328,0.123150000000,0.952188555620,0.305510972875
2024-01-01T13:42:00Z,fourier-demo,0.905885764029,0.123300000000,0.952656424959,0.304048903935
2024-01-01T13:43:00Z,fourier-demo,0.907859513707,0.123450000000,0.953122049319,0.302586118489
2024-01-01T13:44:00Z,fourier-demo,0.926576987525,0.123600000000,0.953585427601,0.301122619985
2024-01-01T13:45:00Z,fourier-demo,0.966856930318,0.123750000000,0.954046558715,0.299658411871
2024-01-01T13:46:00Z,fourier-demo,1.032488476535,0.123900000000,0.954505441572,0.298193497597
2024-01-01T13:47:00Z,fourier-demo,1.126021165076,0.124050000000,0.954962075092,0.296727880617
2024-01-01T13:48:00Z,fourier-demo,1.248606827755,0.124200000000,0.955416458199,0.295261564383
2024-01-01T13:49:00Z,fourier-demo,1.399900675155,0.124350000000,0.955868589822,0.293794552352
2024-01-01T13:50:00Z,fourier-demo,1.578026460141,0.124500000000,0.956318468895,0.292326847980
2024-01-01T13:51:00Z,fourier-demo,1.779607941650,0.124650000000,0.956766094359,0.290858454725
2024-01-01T13:52:00Z,fourier-demo,1.999866108803,0.124800000000,0.957211465158,0.289389376049
2024-01-01T13:53:00Z,fourier-demo,2.232778871746,0.124950000000,0.957654580243,0.287919615414
2024-01-01T13:54:00Z,fourier-demo,2.471297294758,0.125100000000,0.958095438569,0.286449176282
